time, pressure, temp, ax, ay, az gx, gy, gz
time, pressure, temp, ax, ay, az gx, gy, gz
time, pressure, temp, ax, ay, az gx, gy, gz
time, pressure, temp, ax, ay, az gx, gy, gz
35456,102348.500000,23.875000,-0.010000,0.000000,-0.981000,0.000000,-0.332000,1.128000,-0.010000
35468,102374.500000,24.000000,-0.028000,-0.002000,-0.981000,0.000000,-0.892000,1.058000,-0.028000
35481,102493.000000,24.437500,-0.010000,0.013000,-0.974000,0.000000,-4.068000,-1.583000,-0.010000
35494,102338.750000,23.875000,-0.011000,-0.004000,-0.991000,0.000000,-3.570000,-2.065000,-0.011000
35506,102395.750000,24.062500,-0.014000,-0.006000,-0.982000,0.000000,-0.026000,0.612000,-0.014000
35519,102413.250000,24.125000,-0.012000,-0.001000,-0.978000,0.000000,-1.391000,-1.627000,-0.012000
35532,102296.000000,23.687500,-0.003000,-0.005000,-0.977000,0.000000,-2.196000,1.093000,-0.003000
35545,102349.000000,23.937500,-0.011000,-0.005000,-0.979000,0.000000,0.043000,1.531000,-0.011000
35557,102303.000000,23.750000,-0.012000,-0.005000,-0.976000,0.000000,-2.633000,3.736000,-0.012000
35570,102277.000000,23.625000,-0.011000,-0.008000,-0.973000,0.000000,0.043000,-0.665000,-0.011000
35582,102423.750000,24.187500,-0.011000,0.000000,-0.983000,0.000000,-1.330000,1.531000,-0.011000
35596,102389.000000,24.062500,-0.011000,-0.005000,-0.979000,0.000000,-1.260000,-0.218000,-0.011000
35608,102461.750000,24.375000,-0.009000,0.000000,-0.974000,0.000000,0.848000,-1.618000,-0.009000
35621,102312.250000,23.750000,-0.008000,0.012000,-0.979000,0.000000,2.213000,-1.627000,-0.008000
35634,102334.500000,23.875000,-0.023000,-0.015000,-0.979000,0.000000,-0.463000,-2.467000,-0.023000
35646,102304.750000,23.750000,-0.010000,0.000000,-0.980000,0.000000,0.472000,2.012000,-0.010000
35660,102344.000000,23.875000,-0.008000,-0.005000,-0.979000,0.000000,-1.767000,1.933000,-0.008000
35672,102297.000000,23.687500,0.000000,0.012000,-0.977000,0.000000,-1.767000,-0.227000,0.000000
35685,102393.750000,24.062500,-0.012000,0.012000,-0.974000,0.000000,2.213000,1.977000,-0.012000
35697,102452.000000,24.250000,-0.029000,-0.003000,-0.982000,0.000000,-3.202000,3.771000,-0.029000
35710,102284.500000,23.687500,-0.008000,-0.001000,-0.978000,0.000000,-2.135000,-1.627000,-0.008000
35723,102492.250000,24.500000,-0.008000,-0.004000,-0.980000,0.000000,0.043000,-2.030000,-0.008000
35736,102417.000000,24.187500,-0.008000,-0.002000,-0.983000,0.000000,0.043000,-2.030000,-0.008000
35748,102339.250000,23.875000,-0.014000,-0.003000,-0.979000,0.000000,-2.196000,1.531000,-0.014000
35761,102338.500000,23.875000,-0.010000,-0.003000,-0.976000,0.000000,1.347000,1.968000,-0.010000
35774,102201.000000,23.375000,-0.009000,-0.005000,-0.975000,0.000000,-1.391000,2.896000,-0.009000
35786,102424.500000,24.187500,0.000000,-0.004000,-0.982000,0.000000,-3.132000,-0.227000,0.000000
35799,102519.500000,24.562500,-0.003000,-0.005000,-0.976000,0.000000,0.043000,-2.030000,-0.003000
35812,102330.750000,23.812500,-0.010000,-0.008000,-0.979000,0.000000,-1.697000,2.415000,-0.010000
35825,102380.500000,24.000000,-0.007000,0.000000,-0.970000,0.000000,-1.330000,-1.592000,-0.007000
35837,102218.750000,23.375000,-0.008000,-0.004000,-0.972000,0.000000,1.715000,0.210000,-0.008000
35850,102416.250000,24.187500,-0.010000,0.000000,-0.979000,0.000000,-4.436000,4.173000,-0.010000
35863,102355.000000,23.937500,-0.010000,-0.001000,-0.978000,0.000000,-1.268000,1.015000,-0.010000
35876,102292.250000,23.687500,-0.013000,0.010000,-0.975000,0.000000,-0.026000,3.815000,-0.013000
35888,102346.250000,23.875000,-0.030000,-0.015000,-0.979000,0.000000,1.408000,-0.262000,-0.030000
35901,102407.500000,24.125000,-0.009000,0.000000,-0.979000,0.000000,1.846000,4.252000,-0.009000
35914,102421.250000,24.125000,-0.012000,-0.003000,-0.977000,0.000000,1.776000,4.252000,-0.012000
35927,102389.750000,24.062500,-0.012000,-0.006000,-0.982000,0.000000,-0.892000,3.333000,-0.012000
35940,102445.500000,24.250000,-0.012000,-0.014000,-0.981000,0.000000,-4.436000,1.050000,-0.012000
35952,102401.000000,24.125000,0.000000,-0.009000,-0.979000,0.000000,-3.202000,1.531000,0.000000
35965,102275.250000,23.625000,-0.008000,-0.007000,-0.981000,0.000000,0.043000,-0.306000,-0.008000
35977,102247.500000,23.500000,-0.008000,-0.002000,-0.978000,0.000000,2.283000,2.012000,-0.008000
35991,102238.750000,23.500000,-0.012000,-0.007000,-0.979000,0.000000,-1.697000,-3.823000,-0.012000
36003,102400.500000,24.125000,-0.009000,-0.004000,-0.975000,0.000000,-0.393000,-2.030000,-0.009000
36016,102407.500000,24.125000,-0.013000,-0.005000,-0.979000,0.000000,-3.631000,3.333000,-0.013000
36028,102429.500000,24.187500,0.000000,-0.004000,-0.982000,0.000000,-1.330000,-1.662000,0.000000
36041,102275.750000,23.625000,-0.008000,0.012000,-0.975000,0.000000,-2.695000,1.093000,-0.008000
36053,102299.500000,23.750000,-0.014000,-0.013000,-0.977000,0.000000,0.603000,-0.743000,-0.014000
36067,102445.000000,24.250000,-0.009000,0.000000,-0.977000,0.000000,-2.572000,-1.146000,-0.009000
36079,102405.250000,24.125000,-0.012000,0.007000,-0.972000,0.000000,0.910000,0.175000,-0.012000
36092,102422.000000,24.125000,-0.009000,-0.001000,-0.976000,0.000000,-1.767000,4.217000,-0.009000
36105,102306.250000,23.750000,-0.014000,-0.006000,-0.979000,0.000000,-4.007000,1.496000,-0.014000
36117,102362.000000,23.937500,-0.006000,-0.007000,-0.972000,0.000000,1.347000,-2.511000,-0.006000
36131,102401.000000,24.062500,-0.027000,-0.004000,-0.980000,0.000000,0.043000,1.137000,-0.027000
36143,102360.750000,23.937500,-0.012000,-0.004000,-0.976000,0.000000,1.715000,1.496000,-0.012000
36156,102286.500000,23.687500,-0.010000,-0.003000,-0.973000,0.000000,0.411000,1.968000,-0.010000
36168,102277.250000,23.687500,-0.008000,-0.004000,-0.977000,0.000000,0.043000,0.691000,-0.008000
36181,102318.000000,23.812500,-0.007000,-0.003000,-0.995000,0.000000,1.408000,-1.592000,-0.007000
36194,102378.000000,24.000000,-0.007000,-0.004000,-0.979000,0.000000,-1.828000,-1.181000,-0.007000
36207,102384.250000,24.062500,-0.008000,-0.006000,-0.980000,0.000000,-0.892000,1.531000,-0.008000
36220,102336.500000,23.875000,-0.013000,-0.006000,-0.992000,0.000000,1.408000,0.612000,-0.013000
36232,102449.500000,24.250000,-0.008000,-0.002000,-0.969000,0.000000,-4.068000,4.733000,-0.008000
36245,102428.750000,24.187500,-0.009000,-0.007000,-0.968000,0.000000,-0.892000,2.415000,-0.009000
36260,102170.500000,23.187500,-0.011000,-0.012000,-0.980000,0.000000,-0.393000,-6.580000,-0.011000
36272,102396.750000,24.062500,-0.015000,-0.004000,-0.982000,0.000000,-0.892000,-0.227000,-0.015000
36285,102390.000000,24.000000,-0.021000,-0.001000,-0.968000,0.000000,-1.391000,2.012000,-0.021000
36297,102381.250000,23.937500,-0.013000,0.000000,-0.973000,0.000000,-1.330000,2.415000,-0.013000
36310,102329.500000,23.875000,-0.012000,-0.014000,-0.997000,0.000000,3.587000,-0.743000,-0.012000
36323,102409.250000,24.125000,-0.013000,0.014000,-0.977000,0.000000,0.472000,-0.708000,-0.013000
36336,102409.750000,24.125000,-0.010000,0.000000,-0.978000,0.000000,0.542000,-3.386000,-0.010000
36348,102473.750000,24.375000,-0.009000,-0.013000,-0.969000,0.000000,-0.026000,3.298000,-0.009000
36361,102340.750000,23.875000,-0.009000,-0.005000,-0.974000,0.000000,-2.196000,1.977000,-0.009000
36374,102376.750000,24.000000,-0.012000,-0.001000,-0.993000,0.000000,2.213000,-2.030000,-0.012000
36386,102360.000000,23.937500,-0.028000,-0.008000,-0.978000,0.000000,-0.892000,4.296000,-0.028000
36400,102394.750000,24.062500,-0.010000,-0.008000,-0.975000,0.000000,-2.633000,2.852000,-0.010000
36412,102390.500000,24.062500,-0.008000,-0.002000,-0.976000,0.000000,-0.525000,3.850000,-0.008000
36425,102329.000000,23.812500,-0.011000,-0.005000,-0.993000,0.000000,1.347000,0.140000,-0.011000
36437,102436.500000,24.250000,-0.010000,-0.010000,-0.989000,0.000000,0.105000,-5.223000,-0.010000
36529,102351.250000,23.937500,-0.015000,0.005000,-0.978000,0.000000,3.648000,-0.262000,-0.015000
36542,102426.250000,24.187500,-0.006000,0.012000,-0.979000,0.000000,-1.268000,-2.948000,-0.006000
36555,102395.750000,24.062500,-0.013000,0.013000,-0.977000,0.000000,0.971000,4.252000,-0.013000
36567,102282.500000,23.625000,-0.011000,-0.004000,-0.981000,0.000000,2.213000,4.252000,-0.011000
36580,102429.250000,24.187500,0.000000,-0.004000,-0.981000,0.000000,-0.262000,-6.545000,0.000000
36593,102392.250000,24.062500,-0.009000,-0.006000,-0.976000,0.000000,-2.196000,-2.870000,-0.009000
36606,102363.500000,23.937500,-0.007000,-0.007000,-0.968000,0.000000,-3.631000,3.333000,-0.007000
36619,102351.750000,23.875000,-0.013000,-0.012000,-0.980000,0.000000,-4.068000,2.808000,-0.013000
36631,102170.750000,23.187500,-0.003000,-0.009000,-0.978000,0.000000,1.785000,1.531000,-0.003000
36644,102415.750000,24.125000,-0.006000,-0.007000,-0.974000,0.000000,0.848000,1.137000,-0.006000
36656,102303.250000,23.750000,-0.014000,-0.001000,-0.982000,0.000000,-3.570000,-1.583000,-0.014000
36670,102292.500000,23.687500,-0.012000,-0.008000,-0.968000,0.000000,-0.393000,-1.583000,-0.012000
36682,102269.500000,23.625000,-0.009000,-0.002000,-0.974000,0.000000,-0.026000,4.655000,-0.009000
36695,102351.000000,23.875000,-0.010000,-0.005000,-0.977000,0.000000,1.715000,1.933000,-0.010000
36707,102372.000000,24.000000,-0.007000,-0.006000,-0.975000,0.000000,-0.892000,-1.627000,-0.007000
36720,102384.000000,24.062500,-0.026000,0.012000,-0.979000,0.000000,1.408000,2.012000,-0.026000
36733,102325.500000,23.750000,-0.012000,-0.012000,-0.981000,0.000000,-1.828000,1.531000,-0.012000
36746,102340.250000,23.812500,-0.013000,-0.009000,-0.974000,0.000000,1.408000,2.450000,-0.013000
36758,102301.250000,23.687500,-0.009000,-0.015000,-0.976000,0.000000,-1.461000,2.056000,-0.009000
36771,102321.000000,23.750000,-0.010000,-0.006000,-0.976000,0.000000,0.472000,-0.227000,-0.010000
36784,102326.000000,23.812500,-0.010000,-0.007000,-0.977000,0.000000,0.411000,1.093000,-0.010000
36796,102349.500000,23.875000,-0.006000,-0.005000,-0.979000,0.000000,1.846000,1.531000,-0.006000
36810,102382.250000,24.000000,0.000000,-0.006000,-0.978000,0.000000,-1.828000,1.093000,0.000000
36822,102473.000000,24.375000,-0.022000,-0.002000,-0.981000,0.000000,0.910000,0.691000,-0.022000
36835,102424.250000,24.187500,-0.009000,-0.001000,-0.968000,0.000000,-2.695000,4.252000,-0.009000
36847,102237.000000,23.437500,-0.010000,-0.001000,-0.968000,0.000000,0.043000,-0.306000,-0.010000
36860,102430.500000,24.187500,-0.010000,-0.001000,-0.982000,0.000000,-3.570000,-3.788000,-0.010000
36873,102336.500000,23.875000,-0.009000,-0.001000,-0.980000,0.000000,-0.393000,-0.743000,-0.009000
36886,102357.500000,23.875000,-0.014000,0.000000,-0.980000,0.000000,1.907000,0.175000,-0.014000
36898,102335.750000,23.812500,-0.014000,0.000000,-0.970000,0.000000,0.910000,0.726000,-0.014000
36911,102432.750000,24.187500,-0.011000,-0.001000,-0.982000,0.000000,-1.330000,-3.867000,-0.011000
36924,102352.250000,23.937500,-0.011000,0.008000,-0.973000,0.000000,1.408000,-0.673000,-0.011000
36937,102381.000000,24.000000,-0.024000,-0.002000,-0.983000,0.000000,0.910000,-2.467000,-0.024000
36950,102426.250000,24.187500,0.000000,-0.007000,-0.978000,0.000000,-1.330000,1.137000,0.000000
36962,102351.500000,23.875000,-0.023000,-0.001000,-0.989000,0.000000,-1.828000,-2.030000,-0.023000
36975,102430.000000,24.187500,-0.009000,-0.007000,-0.975000,0.000000,2.152000,6.457000,-0.009000
36987,102320.250000,23.750000,-0.013000,-0.005000,-0.969000,0.000000,-1.828000,-1.583000,-0.013000
37000,102418.000000,24.187500,-0.010000,-0.008000,-0.980000,0.000000,-4.506000,-4.305000,-0.010000
37013,102415.500000,24.125000,-0.006000,-0.014000,-0.981000,0.000000,1.408000,0.647000,-0.006000
37026,102279.500000,23.687500,-0.011000,-0.001000,-0.979000,0.000000,-0.393000,6.606000,-0.011000
37108,102344.000000,23.875000,-0.004000,-0.006000,-0.968000,0.000000,0.910000,-2.065000,-0.004000
37120,102195.000000,23.312500,-0.014000,-0.002000,-0.977000,0.000000,-3.508000,3.333000,-0.014000
37133,102391.750000,24.062500,-0.014000,-0.006000,-0.976000,0.000000,-1.697000,0.140000,-0.014000
37146,102468.250000,24.312500,-0.013000,-0.005000,-0.976000,0.000000,2.345000,-1.181000,-0.013000
37159,102393.750000,24.062500,-0.011000,-0.005000,-0.980000,0.000000,0.043000,4.252000,-0.011000
37171,102280.250000,23.562500,-0.013000,-0.004000,-0.993000,0.000000,0.472000,1.093000,-0.013000
37184,102380.750000,24.000000,-0.012000,-0.002000,-0.975000,0.000000,-0.892000,-1.548000,-0.012000
37196,102441.500000,24.187500,-0.010000,-0.002000,-0.982000,0.000000,-2.572000,-1.627000,-0.010000
37210,102337.750000,23.812500,-0.014000,-0.014000,-0.976000,0.000000,-1.268000,1.977000,-0.014000
37222,102420.000000,24.125000,0.000000,-0.003000,-0.976000,0.000000,-0.455000,1.977000,0.000000
37235,102372.000000,23.937500,-0.009000,-0.007000,-0.973000,0.000000,1.408000,-2.021000,-0.009000
37247,102361.750000,23.937500,-0.011000,-0.002000,-0.976000,0.000000,-1.330000,-0.708000,-0.011000
37260,102386.500000,24.000000,-0.006000,-0.004000,-0.975000,0.000000,-0.087000,-0.700000,-0.006000
37273,102327.500000,23.750000,-0.011000,-0.002000,-0.983000,0.000000,0.848000,3.377000,-0.011000
37286,102344.250000,23.875000,-0.023000,-0.003000,-0.979000,0.000000,1.347000,1.461000,-0.023000
37299,102471.000000,24.375000,-0.005000,-0.001000,-0.978000,0.000000,-1.330000,1.531000,-0.005000
37311,102281.500000,23.625000,-0.010000,-0.005000,-0.982000,0.000000,-0.026000,2.012000,-0.010000
37324,102325.000000,23.812500,-0.013000,-0.006000,-0.978000,0.000000,0.542000,-0.708000,-0.013000
37336,102377.750000,24.000000,-0.028000,-0.003000,-0.978000,0.000000,1.478000,1.093000,-0.028000
37350,102322.000000,23.750000,-0.008000,-0.008000,-0.978000,0.000000,1.478000,-1.146000,-0.008000
37362,102318.000000,23.750000,-0.007000,-0.003000,-0.994000,0.000000,-0.026000,-1.592000,-0.007000
37375,102396.750000,24.000000,-0.003000,-0.002000,-0.990000,0.000000,-2.695000,-2.030000,-0.003000
37388,102499.250000,24.500000,-0.010000,-0.005000,-0.989000,0.000000,-0.393000,0.691000,-0.010000
37400,102382.000000,24.000000,-0.010000,-0.008000,-0.982000,0.000000,-4.436000,0.577000,-0.010000
37414,102285.000000,23.625000,0.000000,-0.005000,-0.976000,0.000000,-3.132000,-1.618000,0.000000
37426,102326.500000,23.812500,-0.023000,-0.002000,-0.977000,0.000000,-0.831000,-0.218000,-0.023000
37439,102404.000000,24.062500,-0.010000,0.001000,-0.982000,0.000000,-1.767000,1.977000,-0.010000
37451,102428.250000,24.187500,0.000000,-0.002000,-0.983000,0.000000,-0.892000,-0.708000,0.000000
37464,102294.000000,23.687500,-0.008000,-0.004000,-0.976000,0.000000,-1.268000,-0.665000,-0.008000
37479,102429.750000,24.187500,-0.011000,-0.013000,-0.981000,0.000000,-0.831000,-6.545000,-0.011000
37491,102406.500000,24.125000,-0.015000,-0.003000,-0.978000,0.000000,0.472000,-0.262000,-0.015000
37504,102357.250000,23.937500,-0.012000,-0.002000,-0.975000,0.000000,0.411000,1.540000,-0.012000
37517,102403.250000,24.062500,-0.012000,-0.007000,-0.981000,0.000000,1.846000,-1.146000,-0.012000
37529,102433.250000,24.187500,-0.016000,-0.007000,-0.981000,0.000000,1.347000,-0.306000,-0.016000
37542,102496.000000,24.437500,-0.009000,0.000000,-0.975000,0.000000,-1.198000,-1.627000,-0.009000
37555,102414.250000,24.062500,-0.013000,-0.006000,-0.979000,0.000000,-0.455000,3.815000,-0.013000
37568,102307.250000,23.687500,-0.013000,-0.001000,-0.978000,0.000000,0.043000,-2.065000,-0.013000
37580,102278.250000,23.562500,-0.010000,-0.002000,-0.979000,0.000000,-4.007000,-2.030000,-0.010000
37593,102318.750000,23.750000,-0.009000,-0.004000,-0.974000,0.000000,-1.828000,2.012000,-0.009000
37605,102345.500000,23.812500,-0.013000,-0.004000,-0.977000,0.000000,-1.260000,1.496000,-0.013000
37618,102332.500000,23.750000,-0.011000,-0.005000,-0.968000,0.000000,-2.633000,-1.618000,-0.011000
37630,102346.500000,23.875000,-0.002000,-0.002000,-0.980000,0.000000,-1.391000,0.175000,-0.002000
37643,102441.750000,24.250000,-0.015000,-0.003000,-0.968000,0.000000,-0.892000,-1.662000,-0.015000
37655,102535.000000,24.562500,-0.010000,0.012000,-0.980000,0.000000,-0.026000,2.012000,-0.010000
37668,102459.750000,24.312500,-0.008000,0.000000,-0.968000,0.000000,-1.330000,-0.271000,-0.008000
37681,102453.250000,24.250000,-0.010000,-0.003000,-0.982000,0.000000,-1.767000,-0.708000,-0.010000
37694,102351.250000,23.875000,-0.006000,-0.001000,-0.980000,0.000000,0.472000,-3.386000,-0.006000
37707,102290.000000,23.625000,-0.012000,-0.004000,-0.978000,0.000000,-0.892000,3.412000,-0.012000
37719,102432.500000,24.187500,-0.008000,-0.005000,-0.978000,0.000000,-3.202000,-1.583000,-0.008000
37732,102409.000000,24.125000,-0.013000,-0.002000,-0.979000,0.000000,3.587000,-0.341000,-0.013000
37745,102339.750000,23.812500,-0.012000,-0.001000,-0.976000,0.000000,0.971000,0.612000,-0.012000
37758,102384.500000,24.062500,-0.009000,-0.002000,-0.977000,0.000000,-1.828000,1.575000,-0.009000
37770,102371.000000,23.937500,-0.015000,0.012000,-0.981000,0.000000,0.105000,-0.743000,-0.015000
37783,102447.750000,24.250000,-0.008000,-0.001000,-0.979000,0.000000,0.910000,-2.030000,-0.008000
37795,102292.750000,23.687500,-0.008000,0.002000,-0.969000,0.000000,-1.767000,1.977000,-0.008000
37809,102369.250000,23.937500,-0.013000,-0.005000,-0.980000,0.000000,1.540000,1.093000,-0.013000
37821,102368.000000,23.937500,-0.031000,-0.015000,-0.973000,0.000000,-4.436000,0.175000,-0.031000
37834,102311.750000,23.687500,-0.006000,-0.006000,-0.984000,0.000000,0.971000,-2.030000,-0.006000
37847,102402.750000,24.062500,-0.009000,-0.003000,-0.972000,0.000000,-0.892000,2.931000,-0.009000
37859,102353.500000,23.875000,-0.011000,-0.004000,-0.998000,0.000000,1.785000,-0.262000,-0.011000
37872,102297.500000,23.687500,-0.013000,-0.008000,-0.980000,0.000000,-0.026000,0.210000,-0.013000
37885,102312.750000,23.750000,-0.014000,-0.002000,-0.984000,0.000000,-0.892000,0.175000,-0.014000
37898,102359.500000,23.937500,-0.016000,-0.004000,-0.980000,0.000000,-0.892000,-0.708000,-0.016000
37910,102343.000000,23.812500,-0.009000,-0.003000,-0.979000,0.000000,-1.268000,0.210000,-0.009000
37923,102348.750000,23.875000,-0.011000,-0.004000,-0.983000,0.000000,-1.268000,0.210000,-0.011000
37935,102339.250000,23.812500,-0.010000,-0.005000,-0.968000,0.000000,1.785000,0.210000,-0.010000
37949,102377.500000,24.000000,-0.009000,-0.015000,-0.978000,0.000000,-1.636000,-0.306000,-0.009000
38040,102323.000000,23.750000,-0.011000,-0.007000,-0.975000,0.000000,3.718000,-2.983000,-0.011000
38053,102337.250000,23.812500,-0.014000,-0.001000,-0.980000,0.000000,-0.455000,1.207000,-0.014000
38066,102359.750000,23.875000,-0.009000,-0.015000,-0.980000,0.000000,-2.196000,0.140000,-0.009000
38078,102366.000000,23.937500,-0.007000,0.001000,-0.980000,0.000000,1.846000,-4.270000,-0.007000
38091,102421.750000,24.125000,-0.010000,-0.007000,-0.975000,0.000000,1.846000,-0.708000,-0.010000
38104,102299.250000,23.625000,-0.014000,-0.004000,-0.979000,0.000000,-4.935000,0.253000,-0.014000
38117,102319.250000,23.750000,-0.009000,0.000000,-0.970000,0.000000,-5.810000,-1.627000,-0.009000
38129,102478.500000,24.312500,-0.014000,-0.002000,-0.979000,0.000000,-0.831000,-0.708000,-0.014000
38142,102374.000000,23.937500,-0.012000,-0.013000,-0.977000,0.000000,-0.332000,-3.386000,-0.012000
38155,102185.000000,23.250000,-0.010000,-0.003000,-0.976000,0.000000,-2.135000,-2.905000,-0.010000
38168,102389.750000,24.000000,-0.007000,-0.006000,-0.976000,0.000000,-0.892000,-0.708000,-0.007000
38180,102455.500000,24.250000,-0.009000,0.013000,-0.975000,0.000000,-1.330000,1.933000,-0.009000
38193,102323.000000,23.750000,0.000000,-0.002000,-0.979000,0.000000,-4.436000,-1.627000,0.000000
38205,102459.750000,24.250000,-0.002000,-0.003000,-0.983000,0.000000,-1.697000,-3.351000,-0.002000
38219,102515.250000,24.500000,-0.012000,-0.004000,-0.979000,0.000000,1.408000,-2.030000,-0.012000
38231,102254.500000,23.437500,-0.001000,-0.004000,-0.976000,0.000000,-4.007000,2.012000,-0.001000
38244,102254.500000,23.437500,-0.009000,-0.002000,-0.976000,0.000000,3.211000,-0.708000,-0.009000
38257,102305.250000,23.625000,-0.012000,-0.004000,-0.979000,0.000000,-0.962000,-2.030000,-0.012000
38269,102381.250000,24.000000,-0.008000,-0.015000,-0.974000,0.000000,3.587000,1.531000,-0.008000
38282,102367.500000,23.937500,-0.019000,-0.007000,-0.982000,0.000000,-1.023000,2.887000,-0.019000
38294,102389.000000,24.062500,-0.013000,-0.002000,-0.980000,0.000000,0.472000,3.815000,-0.013000
38306,102378.000000,23.937500,-0.004000,-0.005000,-0.968000,0.000000,-2.135000,0.612000,-0.004000
38319,102337.000000,23.812500,-0.010000,0.010000,-0.974000,0.000000,-0.455000,-0.262000,-0.010000
38332,102401.500000,24.062500,-0.011000,-0.005000,-0.982000,0.000000,-1.330000,-2.030000,-0.011000
38344,102338.000000,23.812500,-0.007000,-0.004000,-0.978000,0.000000,1.846000,0.175000,-0.007000
38357,102369.250000,23.937500,-0.012000,-0.007000,-0.979000,0.000000,-1.767000,-0.665000,-0.012000
38370,102412.500000,24.062500,-0.025000,-0.014000,-0.977000,0.000000,-1.391000,-4.235000,-0.025000
38383,102461.250000,24.250000,-0.011000,-0.002000,-0.971000,0.000000,-0.831000,3.771000,-0.011000
38395,102414.500000,24.062500,-0.012000,-0.003000,-0.979000,0.000000,0.472000,-4.340000,-0.012000
38408,102329.500000,23.750000,0.000000,-0.004000,-0.980000,0.000000,-0.393000,0.210000,0.000000
38421,102530.000000,24.562500,-0.015000,-0.004000,-0.972000,0.000000,2.213000,0.210000,-0.015000
38434,102409.000000,24.062500,-0.012000,-0.013000,-0.975000,0.000000,-2.695000,5.652000,-0.012000
38446,102302.250000,23.687500,-0.013000,-0.005000,-0.972000,0.000000,-0.831000,2.852000,-0.013000
38459,102279.250000,23.562500,-0.027000,-0.005000,-0.978000,0.000000,0.848000,2.450000,-0.027000
38472,102432.000000,24.125000,-0.014000,-0.006000,-0.979000,0.000000,1.347000,-1.583000,-0.014000
38485,102438.000000,24.187500,-0.010000,0.000000,-0.976000,0.000000,0.043000,1.977000,-0.010000
38498,102360.500000,23.875000,-0.010000,0.000000,-0.980000,0.000000,-0.455000,1.977000,-0.010000
38510,102389.500000,24.000000,-0.015000,-0.007000,-0.980000,0.000000,1.785000,-3.867000,-0.015000
38523,102237.250000,23.437500,-0.017000,-0.004000,-0.983000,0.000000,-4.007000,2.012000,-0.017000
38535,102384.500000,24.000000,-0.010000,0.000000,-0.981000,0.000000,-1.767000,0.175000,-0.010000
38549,102415.750000,24.125000,-0.014000,-0.002000,-0.977000,0.000000,0.105000,1.531000,-0.014000
38561,102297.000000,23.625000,-0.002000,-0.005000,-0.977000,0.000000,-3.570000,0.175000,-0.002000
38574,102395.000000,24.062500,-0.008000,0.000000,-0.976000,0.000000,0.472000,-1.225000,-0.008000
38586,102318.000000,23.687500,-0.015000,-0.002000,-0.976000,0.000000,-2.695000,-1.583000,-0.015000
38599,102255.000000,23.437500,-0.010000,0.000000,-0.968000,0.000000,-2.196000,-0.708000,-0.010000
38612,102421.000000,24.062500,-0.027000,-0.005000,-0.975000,0.000000,-4.007000,-0.708000,-0.027000
38627,102457.750000,24.312500,-0.015000,-0.005000,-0.971000,0.000000,1.785000,-0.708000,-0.015000
38639,102416.250000,24.125000,-0.013000,-0.007000,-0.981000,0.000000,0.043000,1.933000,-0.013000
38652,102423.000000,24.125000,-0.007000,-0.015000,-0.981000,0.000000,-3.631000,1.137000,-0.007000
38664,102367.500000,23.875000,-0.003000,-0.008000,-0.981000,0.000000,1.785000,0.691000,-0.003000
38677,102276.000000,23.562500,-0.028000,-0.003000,-0.983000,0.000000,-1.767000,1.496000,-0.028000
38690,102427.750000,24.125000,-0.009000,-0.013000,-0.981000,0.000000,-2.196000,-0.183000,-0.009000
38703,102354.750000,23.812500,-0.010000,0.000000,-0.979000,0.000000,-1.268000,-2.905000,-0.010000
38715,102205.750000,23.312500,-0.012000,0.000000,-0.975000,0.000000,0.043000,0.253000,-0.012000
38728,102454.250000,24.187500,-0.014000,-0.002000,-0.980000,0.000000,-2.196000,-0.665000,-0.014000
38741,102279.000000,23.562500,-0.008000,-0.005000,-0.980000,0.000000,-1.767000,1.531000,-0.008000
38754,102414.000000,24.125000,-0.010000,-0.004000,-0.977000,0.000000,1.408000,-2.030000,-0.010000
38767,102328.250000,23.750000,-0.010000,-0.003000,-0.990000,0.000000,-4.007000,0.210000,-0.010000
38779,102260.750000,23.500000,-0.001000,-0.005000,-0.981000,0.000000,-1.767000,1.093000,-0.001000
38792,102112.250000,22.937500,-0.006000,-0.002000,-0.983000,0.000000,-6.247000,3.333000,-0.006000
38873,102298.750000,23.625000,-0.014000,-0.003000,-0.975000,0.000000,-0.831000,-1.548000,-0.014000
38887,102415.250000,24.125000,0.000000,-0.003000,-0.979000,0.000000,0.341000,1.566000,0.000000
38899,102247.750000,23.437500,-0.015000,-0.001000,-0.976000,0.000000,-4.068000,1.128000,-0.015000
38912,102303.000000,23.625000,-0.006000,-0.006000,-0.971000,0.000000,0.043000,-1.225000,-0.006000
38924,102378.250000,23.937500,-0.010000,-0.007000,-0.978000,0.000000,-2.196000,-2.467000,-0.010000
38937,102321.500000,23.687500,-0.010000,-0.002000,-0.979000,0.000000,-5.311000,-0.708000,-0.010000
38950,102430.750000,24.125000,-0.012000,-0.003000,-0.977000,0.000000,-1.268000,0.656000,-0.012000
38963,102409.750000,24.062500,-0.008000,-0.006000,-0.973000,0.000000,-1.828000,-0.227000,-0.008000
38976,102473.750000,24.312500,-0.007000,-0.006000,-0.981000,0.000000,2.213000,0.656000,-0.007000
38988,102398.250000,24.062500,0.000000,-0.008000,-0.982000,0.000000,0.043000,0.210000,0.000000
39001,102366.000000,23.875000,-0.001000,-0.004000,-0.977000,0.000000,-2.633000,-0.262000,-0.001000
39013,102346.250000,23.812500,-0.010000,-0.004000,-0.977000,0.000000,-0.455000,1.093000,-0.010000
39027,102450.250000,24.250000,-0.003000,-0.003000,-0.979000,0.000000,2.345000,-1.067000,-0.003000
